1838,517_3_9_1,582,I 15 Exp NB between Clark County 215 and Warm Springs Road,microwave radar,36061901,-115181099,1111,1552,1890,2324
1839,518_1_90_1,583,I 15 Exp SB between Clark County 215 and Warm Springs Road,microwave radar,36060699,-115180397,580,1353,1842,4633
1840,518_2_94_1,584,I 15 Exp SB between Warm Springs Road and Robindale Road,microwave radar,36055698,-115180397,580,1353,1842,4633
1841,518_3_142_1,585,I 15 Exp SB between Warm Springs Road and Robindale Road,microwave radar,36051201,-115180199,580,1353,1842,4633
1842,519_1_145_1,586,I 15 Exp SB between Robindale Road and Blue Diamond Road,microwave radar,36045898,-115180496,580,1353,1842,4633
1843,519_2_144_1,587,I 15 Exp SB between Blue Diamond Road and Wigwam Avenue,microwave radar,36040798,-115180199,580,1353,1842,4633
1844,520_1_79_1,588,I 15 Exp SB between Blue Diamond Road and Wigwam Avenue,microwave radar,36038200,-115179298,580,1353,1842,4633
1845,520_2_155_1,589,I 15 Exp SB between Wigwam Avenue and Pebble,microwave radar,36029499,-115179001,580,1353,1842,4633
1846,520_3_153_1,590,I 15 Exp SB between Pebble and Serene Avenue,microwave radar,36022099,-115179298,580,1353,1842,4633
1847,521_1_156_1,591,I 15 Exp SB between Pebble and Serene Avenue,microwave radar,36021400,-115179497,580,1353,1842,4633
1848,522_1_17_1,592,I-15 NB CD between Hacienda Avenue and Russell Road,microwave radar,36094700,-115180397,580,1353,1842,4633
1849,522_1_17_2,592,I-15 NB CD between Hacienda Avenue and Russell Road,microwave radar,36094700,-115180397,580,1353,1842,4633
1850,522_1_17_3,592,I-15 NB CD between Hacienda Avenue and Russell Road,microwave radar,36094700,-115180397,580,1353,1842,4633
1851,522_2_15_1,593,I-15 NB CD between Hacienda Avenue and Russell Road,microwave radar,36089901,-115180199,580,1353,1890,4633
1852,522_2_15_2,593,I-15 NB CD between Hacienda Avenue and Russell Road,microwave radar,36089901,-115180199,580,1353,1890,4633
1853,523_1_12_1,594,I-15 NB CD between Russell Road and Oquendo,microwave radar,36084400,-115180397,580,1353,1842,4633
1854,523_1_12_2,594,I-15 NB CD between Russell Road and Oquendo,microwave radar,36084400,-115180397,580,1353,1842,4633
1855,523_1_12_3,594,I-15 NB CD between Russell Road and Oquendo,microwave radar,36084400,-115180397,580,1353,1842,4633
1856,523_2_84_1,595,I-15 NB CD between Oquendo and Sunset Road,microwave radar,36077599,-115180397,580,1353,1842,4633
1857,523_2_84_2,595,I-15 NB CD between Oquendo and Sunset Road,microwave radar,36077599,-115180397,580,1353,1842,4633
1858,524_1_85_1,596,I-15 NB CD between Oquendo and Sunset Road,microwave radar,36071602,-115180397,580,1353,1842,4633
1859,524_3_8_1,597,I-15 NB CD between Clark County 215 and Warm Springs Road,microwave radar,36061901,-115180397,580,1353,1842,4633
1860,524_3_8_2,597,I-15 NB CD between Clark County 215 and Warm Springs Road,microwave radar,36061901,-115180397,580,1353,1842,4633
1861,525_1_93_1,598,I-15 NB CD between Warm Springs Road and Robindale Road,microwave radar,36055698,-115180397,580,1353,1842,4633
1862,525_1_93_2,598,I-15 NB CD between Warm Springs Road and Robindale Road,microwave radar,36055698,-115180397,580,1353,1842,4633
1863,525_2_142_1,599,I-15 NB CD between Warm Springs Road and Robindale Road,microwave radar,36051201,-115180199,580,1353,1842,4633
1864,525_2_142_2,599,I-15 NB CD between Warm Springs Road and Robindale Road,microwave radar,36051201,-115180199,580,1353,1842,4633
1865,525_2_142_3,599,I-15 NB CD between Warm Springs Road and Robindale Road,microwave radar,36051201,-115180199,580,1353,1842,4633
1866,525_3_145_1,600,I-15 NB CD between Robindale Road and Blue Diamond Road,microwave radar,36045898,-115180496,580,1353,1842,4633
1867,525_3_145_2,600,I-15 NB CD between Robindale Road and Blue Diamond Road,microwave radar,36045898,-115180496,580,1353,1842,4633
1868,525_3_145_3,600,I-15 NB CD between Robindale Road and Blue Diamond Road,microwave radar,36045898,-115180496,580,1353,1842,4633
1869,526_1_144_1,601,I-15 NB CD between Blue Diamond Road and Wigwam Avenue,microwave radar,36040798,-115180199,580,1353,1842,4633
1870,526_1_144_2,601,I-15 NB CD between Blue Diamond Road and Wigwam Avenue,microwave radar,36040798,-115180199,580,1353,1842,4633
1871,526_2_79_1,602,I-15 NB CD between Blue Diamond Road and Wigwam Avenue,microwave radar,36038200,-115179298,580,1353,1842,4633
1872,526_2_79_2,602,I-15 NB CD between Blue Diamond Road and Wigwam Avenue,microwave radar,36038200,-115179298,580,1353,1842,4633
1873,527_2_146_1,603,I-15 SB CD between Blue Diamond Road and Robindale Road,microwave radar,36044201,-115181198,580,1353,1842,4633
1874,527_2_146_2,603,I-15 SB CD between Blue Diamond Road and Robindale Road,microwave radar,36044201,-115181198,580,1353,1842,4633
1875,527_3_141_1,604,I-15 SB CD between Robindale Road and Warm Springs Road,microwave radar,36052399,-115181297,580,1353,1842,4633
1876,527_3_141_2,604,I-15 SB CD between Robindale Road and Warm Springs Road,microwave radar,36052399,-115181297,580,1353,1842,4633
1877,528_1_96_1,605,I-15 SB CD between Warm Springs Road and Clark County 215,microwave radar,36057400,-115181099,580,1353,1842,4633
1878,528_1_96_2,605,I-15 SB CD between Warm Springs Road and Clark County 215,microwave radar,36057400,-115181099,580,1353,1842,4633
1879,528_2_87_1,606,I-15 SB CD between Clark County 215 and Sunset Road,microwave radar,36066299,-115181000,580,1353,1842,4633
1880,528_2_87_2,606,I-15 SB CD between Clark County 215 and Sunset Road,microwave radar,36066299,-115181000,580,1353,1842,4633
1881,528_3_76_1,607,I-15 SB CD between Sunset Road and Oquendo,microwave radar,36072498,-115182297,580,1353,1842,4633
1882,528_3_76_2,607,I-15 SB CD between Sunset Road and Oquendo,microwave radar,36072498,-115182297,580,1353,1842,4633
1883,529_1_81_1,608,I-15 SB CD between Sunset Road and Oquendo,microwave radar,36077599,-115181000,580,1353,1842,4633
1884,529_1_81_2,608,I-15 SB CD between Sunset Road and Oquendo,microwave radar,36077599,-115181000,580,1353,1842,4633
1885,529_2_13_1,609,I-15 SB CD between Oquendo and Russell Road,microwave radar,36082901,-115181396,580,1353,1842,4633
1886,529_2_13_2,609,I-15 SB CD between Oquendo and Russell Road,microwave radar,36082901,-115181396,580,1353,1842,4633
1887,529_3_14_1,610,I-15 SB CD between Russell Road and Hacienda Avenue,microwave radar,36085400,-115181503,580,1353,1842,4633
1888,529_3_14_2,610,I-15 SB CD between Russell Road and Hacienda Avenue,microwave radar,36085400,-115181503,580,1353,1842,4633
1889,53_2_15_1,611,I-15 NB Russell On-Ramp between Russell Road and I-15 NB,video Image,36089222,-115179680,580,1353,1890,4633
1890,53_2_15_2,611,I-15 NB Russell On-Ramp between Russell Road and I-15 NB,video Image,36089222,-115179680,580,1353,1890,4633
1891,530_1_16_1,612,I-15 SB CD between Hacienda Avenue and Tropicana Avenue,microwave radar,36094601,-115181503,1111,1552,1890,2324
1892,530_1_16_2,612,I-15 SB CD between Hacienda Avenue and Tropicana Avenue,microwave radar,36094601,-115181503,1111,1552,1890,2324
1893,531_1_12_1,613,Frank Sinatra Drive between I-15 SB and Frank Sinatra Drive,microwave radar,36082653,-115179451,580,1353,1842,4633
1894,535_1_157_1,614,Silverado Ranch between I-15 SB and Silverado Ranch,microwave radar,36012905,-115179756,580,1353,1842,4633
1895,535_1_157_2,614,Silverado Ranch between I-15 SB and Silverado Ranch,microwave radar,36012905,-115179756,580,1353,1842,4633
1896,536_1_100_1,615,I-15 NB Jean Off Ramp between I-15 NB and Jean,microwave radar,35779224,-115327957,580,1353,1842,4633
1897,537_1_100_1,616,I-15 NB Jean On Ramp between Jean and I-15 NB,microwave radar,35781540,-115326256,580,1353,1842,4633
1898,538_1_101_1,617,I-15 NB Solan On Ramp between Solan and I-15 NB,microwave radar,35931583,-115191582,580,1353,1842,4633
1899,54_1_14_1,618,I-15 SB Russell Off-Ramp between I-15 SB and Russell Road,microwave radar,36089275,-115181717,580,1353,1842,4633
1900,54_2_14_1,619,I-15 SB Russell Off-Ramp between I-15 SB and Russell Road,microwave radar,36087132,-115182068,580,1353,1842,4633
1901,540_1_100_1,620,I-15 SB Jean Off Ramp between I-15 SB and Jean,microwave radar,35782898,-115328957,580,1353,1842,4633
1902,541_1_100_1,621,I-15 SB Jean On Ramp between Jean and I-15 SB,microwave radar,35779949,-115330933,580,1353,1842,4633
1903,542_1_99_1,622,I-15 SB Primm Off Ramp between I-15 SB and Primm,microwave radar,35614304,-115389191,580,1353,1842,4633
1904,543_1_99_1,623,I-15 SB Primm On Ramp between Primm and I-15 SB,microwave radar,35610794,-115390450,580,1353,1842,4633
1905,544_1_99_1,624,I-15 NB Primm Off Ramp between I-15 NB and Primm,microwave radar,35610809,-115389076,580,1353,1842,4633
1906,545_1_99_1,625,I-15 NB Primm On Ramp between Primm and I-15 NB,microwave radar,35614708,-115387756,580,1353,1842,4633
1907,546_1_406_1,626,I-515 NB WagonWheel Off Ramp between I-515 NB and WagonWheel,microwave radar,35994858,-114931610,580,1353,1842,4633
1908,547_1_400_1,627,I-515 NB WagonWheel On Ramp between WagonWheel and I-515 NB,microwave radar,35996788,-114935928,580,1353,1842,4633
1909,548_1_376_1,628,I-515 NB Horizon Off Ramp between I-515 NB and Horizon,microwave radar,36012104,-114988670,580,1353,1842,4633
1910,548_2_401_1,629,I-515 NB Horizon Off Ramp between I-515 NB and Horizon,microwave radar,35997101,-114935699,580,1353,1842,4633
1911,55_1_13_1,630,I-15 SB Russell On-Ramp between Russell Road and I-15 SB,video Image,36084297,-115181992,580,1353,1842,4633
1912,55_1_13_2,630,I-15 SB Russell On-Ramp between Russell Road and I-15 SB,video Image,36084297,-115181992,580,1353,1842,4633
1913,550_1_378_1,631,I-515 SB Horizon Off Ramp between I-515 SB and Horizon,microwave radar,36010735,-114990494,580,1353,1842,4633
1914,551_1_380_1,632,I-515 SB Horizon On Ramp between Horizon and I-515 SB,microwave radar,36011917,-114991295,580,1353,1842,4633
1915,552_1_402_1,633,I-515 SB NV Stateline Off Ramp between I-515 SB and NVStateline,microwave radar,35997757,-114940475,580,1353,1842,4633
1916,553_1_403_1,634,I-515 SB Boulder Hwy On Ramp between Boulder Hwy and I-515 SB,microwave radar,35998161,-114941338,580,1353,1842,4633
1917,555_1_405_1,635,I-515 SB WagonWheel On Ramp between WagonWheel and I-515 SB,microwave radar,35995720,-114935883,580,1353,1842,4633
1918,557_1_128_1,636,I-515 NB Sunset Off Ramp between I-515 NB and Blue Diamond Road,microwave radar,36063099,-115029602,580,1353,1842,4633
1919,56_1_14_1,637,I-15 SB between I-15 SB Russell Off-Ramp and I-15 SB Russell On-Ramp,microwave radar,36088310,-115181633,580,1353,1842,4633
1920,56_1_14_2,637,I-15 SB between I-15 SB Russell Off-Ramp and I-15 SB Russell On-Ramp,microwave radar,36088310,-115181633,580,1353,1842,4633
1921,56_1_14_3,637,I-15 SB between I-15 SB Russell Off-Ramp and I-15 SB Russell On-Ramp,microwave radar,36088310,-115181633,580,1353,1842,4633
1922,562_1_170_1,638,I-515 SB Tropicana Off Ramp between Blue Diamond Road and I-515 SB,microwave radar,36101601,-115080597,580,1353,1842,4633
1923,563_1_133_1,639,I-515 SB Galleria Off Ramp between I-515 SB and Blue Diamond Road,microwave radar,36078701,-115044296,580,1353,1842,4633
1924,568_1_104_1,640,I-215 WB to I-515 SB ramp between CC-215 WB and I-515 SB,microwave radar,36032001,-115014297,580,1353,1842,4633
1925,57_1_13_1,641,I-15 SB between I-15 SB Russell On-Ramp and I-15 SB to I-215 WB/EB Ramp,microwave radar,36084335,-115181664,580,1353,1842,4633
1926,57_1_13_2,641,I-15 SB between I-15 SB Russell On-Ramp and I-15 SB to I-215 WB/EB Ramp,microwave radar,36084335,-115181664,580,1353,1842,4633
1927,57_1_13_3,641,I-15 SB between I-15 SB Russell On-Ramp and I-15 SB to I-215 WB/EB Ramp,microwave radar,36084335,-115181664,580,1353,1842,4633
1928,57_2_11_1,642,I-15 SB between I-15 SB Russell On-Ramp and I-15 SB to I-215 WB/EB Ramp,microwave radar,36078690,-115181656,773,2324,4633,5412
1929,57_2_11_2,642,I-15 SB between I-15 SB Russell On-Ramp and I-15 SB to I-215 WB/EB Ramp,microwave radar,36078690,-115181656,773,2324,4633,5412
1930,57_2_11_3,642,I-15 SB between I-15 SB Russell On-Ramp and I-15 SB to I-215 WB/EB Ramp,microwave radar,36078690,-115181656,773,2324,4633,5412
1931,57_3_10_1,643,I-15 SB between I-15 SB Russell On-Ramp and I-15 SB to I-215 WB/EB Ramp,microwave radar,36073254,-115181656,773,2324,4633,5412
1932,57_3_10_2,643,I-15 SB between I-15 SB Russell On-Ramp and I-15 SB to I-215 WB/EB Ramp,microwave radar,36073254,-115181656,773,2324,4633,5412
1933,57_3_10_3,643,I-15 SB between I-15 SB Russell On-Ramp and I-15 SB to I-215 WB/EB Ramp,microwave radar,36073254,-115181656,773,2324,4633,5412
1934,57_3_10_4,643,I-15 SB between I-15 SB Russell On-Ramp and I-15 SB to I-215 WB/EB Ramp,microwave radar,36073254,-115181656,773,2324,4633,5412
1935,570_1_108_1,644,I-515 SB to Lake Mead Dr between I-515 SB and Frank Sinatra Drive,microwave radar,36039101,-115021698,580,1353,1842,4633
1936,570_1_108_2,644,I-515 SB to Lake Mead Dr between I-515 SB and Frank Sinatra Drive,microwave radar,36039101,-115021698,580,1353,1842,4633
1937,572_1_391_1,645,I-515 SB College Off Ramp between I-515 SB and College Drive,microwave radar,35999699,-114967598,580,1353,1842,4633
1938,574_1_394_1,646,I-515 NB College Off Ramp between I-515 NB and College Drive,microwave radar,36000198,-114959297,580,1353,1842,4633
1939,575_1_537_1,647,I-15 SB between N LV Hwy and Craig Rd,microwave radar,36289131,-115012016,580,1353,1842,4633
1940,575_1_537_2,647,I-15 SB between N LV Hwy and Craig Rd,microwave radar,36289131,-115012016,580,1353,1842,4633
1941,575_2_535_1,648,I-15 SB between N LV Hwy and Craig Rd,microwave radar,36287144,-115017410,580,1353,1842,4633
1942,575_2_535_2,648,I-15 SB between N LV Hwy and Craig Rd,microwave radar,36287144,-115017410,580,1353,1842,4633
1943,575_3_540_1,649,I-15 SB between N LV Hwy and Craig Rd,microwave radar,36284855,-115023399,580,1353,1842,4633
1944,575_3_540_2,649,I-15 SB between N LV Hwy and Craig Rd,microwave radar,36284855,-115023399,580,1353,1842,4633
1945,575_4_533_1,650,I-15 SB between N LV Hwy and Craig Rd,microwave radar,36284855,-115023399,580,1353,1842,4633
1946,575_4_533_2,650,I-15 SB between N LV Hwy and Craig Rd,microwave radar,36284855,-115023399,580,1353,1842,4633
1947,575_5_446_1,651,I-15 SB between N LV Hwy and Craig Rd,microwave radar,36284855,-115023399,580,1353,1842,4633
1948,575_5_446_2,651,I-15 SB between N LV Hwy and Craig Rd,microwave radar,36284855,-115023399,580,1353,1842,4633
1949,576_1_412_1,652,I-15 NB Craig On Ramp between I-15 NB and Craig Rd,microwave radar,36241993,-115099068,580,1353,1842,4633
1950,577_1_424_1,653,I-15 NB Lamb On Ramp between Lamb and I-15 NB,microwave radar,36257263,-115078896,580,1353,1842,4633
1951,578_1_419_1,654,I-15 NB Lamb Off Ramp between I-15 NB and Lamb,inductive loop,36259975,-115076813,580,1353,1842,4633
1952,579_1_437_1,655,I-15 NB 215 CC On Ramp between 215 CC and I-15 NB,microwave radar,36270592,-115054153,580,1353,1842,4633
1953,58_2_17_1,656,I-15 NB between I-15 NB Russell On-Ramp and I-15 NB Tropicana Off-Ramp,microwave radar,36091942,-115179810,580,1353,1842,4633
1954,58_2_17_2,656,I-15 NB between I-15 NB Russell On-Ramp and I-15 NB Tropicana Off-Ramp,microwave radar,36091942,-115179810,580,1353,1842,4633
1955,58_2_17_3,656,I-15 NB between I-15 NB Russell On-Ramp and I-15 NB Tropicana Off-Ramp,microwave radar,36091942,-115179810,580,1353,1842,4633
1956,580_1_436_1,657,I-15 NB 215 CC Off Ramp between I-15 NB and 215 CC,microwave radar,36269146,-115057953,580,1353,1842,4633
1957,581_1_444_1,658,I-15 NB Speedway On Ramp between Speedway and I-15 NB,microwave radar,36283501,-115022186,580,1353,1842,4633
1958,581_1_444_2,658,I-15 NB Speedway On Ramp between Speedway and I-15 NB,microwave radar,36283501,-115022186,580,1353,1842,4633
1959,582_1_447_1,659,I-15 NB Speedway Off Ramp between I-15 NB and Speedway,microwave radar,36281265,-115028099,580,1353,1842,4633
1960,583_1_446_1,660,I-15 SB Speedway On Ramp between Speedway and I-15 SB,microwave radar,36281582,-115030205,580,1353,1842,4633
1961,584_1_445_1,661,I-15 SB Speedway Off Ramp between I-15 SB and Speedway,microwave radar,36284187,-115023392,580,1353,1842,4633
1962,584_1_445_2,661,I-15 SB Speedway Off Ramp between I-15 SB and Speedway,microwave radar,36284187,-115023392,580,1353,1842,4633
1963,585_1_432_1,662,I-15 SB 215 CC On Ramp between 215 CC and I-15 SB,microwave radar,36272083,-115058853,580,1353,1842,4633
1964,586_1_434_1,663,I-15 SB 215 CC Off Ramp between I-15 SB and 215 CC,microwave radar,36273685,-115054695,580,1353,1842,4633
1965,587_1_427_1,664,I-15 SB Lamb On Ramp between Lamb and I-15 SB,microwave radar,36262436,-115075394,580,1353,1842,4633
1966,588_1_422_1,665,I-15 SB Lamb Off Ramp between I-15 SB and Lamb,microwave radar,36260540,-115077850,580,1353,1842,4633
1967,589_1_410_1,666,I-15 SB Craig Off Ramp between I-15 SB and Craig Rd,microwave radar,36242443,-115100624,580,1353,1842,4633
1968,59_1_18_1,667,I-15 NB between I-15 NB Tropicana Off-Ramp and I-15 NB Tropicana On-Ramp,microwave radar,36097027,-115179779,580,1353,1842,4633
1969,59_1_18_2,667,I-15 NB between I-15 NB Tropicana Off-Ramp and I-15 NB Tropicana On-Ramp,microwave radar,36097027,-115179779,580,1353,1842,4633
1970,59_1_18_3,667,I-15 NB between I-15 NB Tropicana Off-Ramp and I-15 NB Tropicana On-Ramp,microwave radar,36097027,-115179779,580,1353,1842,4633
1971,59_2_18_1,668,I-15 NB between I-15 NB Tropicana Off-Ramp and I-15 NB Tropicana On-Ramp,microwave radar,36102234,-115179771,580,1353,1842,4633
1972,59_2_18_2,668,I-15 NB between I-15 NB Tropicana Off-Ramp and I-15 NB Tropicana On-Ramp,microwave radar,36102234,-115179771,580,1353,1842,4633
1973,59_2_18_3,668,I-15 NB between I-15 NB Tropicana Off-Ramp and I-15 NB Tropicana On-Ramp,microwave radar,36102234,-115179771,580,1353,1842,4633
1974,59_2_18_4,668,I-15 NB between I-15 NB Tropicana Off-Ramp and I-15 NB Tropicana On-Ramp,microwave radar,36102234,-115179771,580,1353,1842,4633
1975,591_1_464_1,669,CC-215 WB between Sunset Road and Russell Road,microwave radar,36074387,-115287582,580,1353,1842,4633
1976,591_1_464_2,669,CC-215 WB between Sunset Road and Russell Road,microwave radar,36074387,-115287582,580,1353,1842,4633
1977,591_1_464_3,669,CC-215 WB between Sunset Road and Russell Road,microwave radar,36074387,-115287582,580,1353,1842,4633
1978,591_2_466_1,670,CC-215 WB between Sunset Road and Russell Road,microwave radar,36081818,-115287834,580,1353,1842,4633
1979,591_2_466_2,670,CC-215 WB between Sunset Road and Russell Road,microwave radar,36081818,-115287834,580,1353,1842,4633
1980,591_2_466_3,670,CC-215 WB between Sunset Road and Russell Road,microwave radar,36081818,-115287834,580,1353,1842,4633
1981,592_1_468_1,671,CC-215 WB between Russell Road and Tropicana Avenue,microwave radar,36088860,-115287979,580,1353,1842,4633
1982,592_1_468_2,671,CC-215 WB between Russell Road and Tropicana Avenue,microwave radar,36088860,-115287979,580,1353,1842,4633
1983,592_1_468_3,671,CC-215 WB between Russell Road and Tropicana Avenue,microwave radar,36088860,-115287979,580,1353,1842,4633
1984,592_2_470_1,672,CC-215 WB between Russell Road and Tropicana Avenue,microwave radar,36096317,-115289909,580,1353,1842,4633
1985,592_2_470_2,672,CC-215 WB between Russell Road and Tropicana Avenue,microwave radar,36096317,-115289909,580,1353,1842,4633
1986,592_2_470_3,672,CC-215 WB between Russell Road and Tropicana Avenue,microwave radar,36096317,-115289909,580,1353,1842,4633
1987,593_1_472_1,673,CC-215 WB between Tropicana Avenue and Flamingo Road,microwave radar,36104706,-115293892,580,1353,1842,4633
1988,593_1_472_2,673,CC-215 WB between Tropicana Avenue and Flamingo Road,microwave radar,36104706,-115293892,580,1353,1842,4633
1989,593_1_472_3,673,CC-215 WB between Tropicana Avenue and Flamingo Road,microwave radar,36104706,-115293892,580,1353,1842,4633
1990,593_2_474_1,674,CC-215 WB between Tropicana Avenue and Flamingo Road,microwave radar,36112247,-115298492,580,1353,1842,4633
1991,593_2_474_2,674,CC-215 WB between Tropicana Avenue and Flamingo Road,microwave radar,36112247,-115298492,580,1353,1842,4633
1992,593_2_474_3,674,CC-215 WB between Tropicana Avenue and Flamingo Road,microwave radar,36112247,-115298492,580,1353,1842,4633
1993,594_1_476_1,675,CC-215 WB between Flamingo Road and I-515 SB to Lake Mead Dr,microwave radar,36117493,-115307831,580,1353,1842,4633
1994,594_1_476_2,675,CC-215 WB between Flamingo Road and I-515 SB to Lake Mead Dr,microwave radar,36117493,-115307831,580,1353,1842,4633
1995,594_1_476_3,675,CC-215 WB between Flamingo Road and I-515 SB to Lake Mead Dr,microwave radar,36117493,-115307831,580,1353,1842,4633
1996,594_2_478_1,676,CC-215 WB between Flamingo Road and I-515 SB to Lake Mead Dr,microwave radar,36121307,-115320396,580,1353,1842,4633
1997,594_2_478_2,676,CC-215 WB between Flamingo Road and I-515 SB to Lake Mead Dr,microwave radar,36121307,-115320396,580,1353,1842,4633
1998,594_2_478_3,676,CC-215 WB between Flamingo Road and I-515 SB to Lake Mead Dr,microwave radar,36121307,-115320396,580,1353,1842,4633
1999,595_1_481_1,677,CC-215 WB between I-515 SB to Lake Mead Dr and Sahara Avenue,microwave radar,36126274,-115329712,580,1353,1842,4633
2000,595_1_481_2,677,CC-215 WB between I-515 SB to Lake Mead Dr and Sahara Avenue,microwave radar,36126274,-115329712,580,1353,1842,4633
2001,595_1_481_3,677,CC-215 WB between I-515 SB to Lake Mead Dr and Sahara Avenue,microwave radar,36126274,-115329712,580,1353,1842,4633
2002,595_2_482_1,678,CC-215 WB between I-515 SB to Lake Mead Dr and Sahara Avenue,microwave radar,36137154,-115334618,580,1353,1842,4633
2003,595_2_482_2,678,CC-215 WB between I-515 SB to Lake Mead Dr and Sahara Avenue,microwave radar,36137154,-115334618,580,1353,1842,4633
2004,595_2_482_3,678,CC-215 WB between I-515 SB to Lake Mead Dr and Sahara Avenue,microwave radar,36137154,-115334618,580,1353,1842,4633
2005,596_1_485_1,679,CC-215 WB between Sahara Avenue and Charleston Boulevard,microwave radar,36147812,-115335876,580,1353,1842,4633
2006,596_1_485_2,679,CC-215 WB between Sahara Avenue and Charleston Boulevard,microwave radar,36147812,-115335876,580,1353,1842,4633
2007,596_1_485_3,679,CC-215 WB between Sahara Avenue and Charleston Boulevard,microwave radar,36147812,-115335876,580,1353,1842,4633
2008,596_2_487_1,680,CC-215 WB between Sahara Avenue and Charleston Boulevard,microwave radar,36155159,-115336189,580,1353,1842,4633
2009,596_2_487_2,680,CC-215 WB between Sahara Avenue and Charleston Boulevard,microwave radar,36155159,-115336189,580,1353,1842,4633
2010,596_2_487_3,680,CC-215 WB between Sahara Avenue and Charleston Boulevard,microwave radar,36155159,-115336189,580,1353,1842,4633
2011,597_1_488_1,681,CC-215 WB between Charleston Boulevard and I-515 SB College On Ramp,microwave radar,36164009,-115336395,580,1353,1842,4633
2012,597_1_488_2,681,CC-215 WB between Charleston Boulevard and I-515 SB College On Ramp,microwave radar,36164009,-115336395,580,1353,1842,4633
2013,597_1_488_3,681,CC-215 WB between Charleston Boulevard and I-515 SB College On Ramp,microwave radar,36164009,-115336395,580,1353,1842,4633
2014,597_2_490_1,682,CC-215 WB between Charleston Boulevard and I-515 SB College On Ramp,microwave radar,36173367,-115337234,580,1353,1842,4633
2015,597_2_490_2,682,CC-215 WB between Charleston Boulevard and I-515 SB College On Ramp,microwave radar,36173367,-115337234,580,1353,1842,4633
2016,597_2_490_3,682,CC-215 WB between Charleston Boulevard and I-515 SB College On Ramp,microwave radar,36173367,-115337234,580,1353,1842,4633
2017,597_2_490_4,682,CC-215 WB between Charleston Boulevard and I-515 SB College On Ramp,microwave radar,36173367,-115337234,580,1353,1842,4633
2018,598_1_492_1,683,CC-215 WB between I-515 SB College On Ramp and I-515 SB College Off Ramp,microwave radar,36180542,-115339294,580,1353,1842,4633
2019,598_1_492_2,683,CC-215 WB between I-515 SB College On Ramp and I-515 SB College Off Ramp,microwave radar,36180542,-115339294,580,1353,1842,4633
2020,598_1_492_3,683,CC-215 WB between I-515 SB College On Ramp and I-515 SB College Off Ramp,microwave radar,36180542,-115339294,580,1353,1842,4633
2021,599_1_495_1,684,CC-215 WB between I-515 SB College Off Ramp and Lake Mead Boulevard,microwave radar,36194817,-115340836,580,1353,1842,4633
2022,599_1_495_2,684,CC-215 WB between I-515 SB College Off Ramp and Lake Mead Boulevard,microwave radar,36194817,-115340836,580,1353,1842,4633
2023,599_1_495_3,684,CC-215 WB between I-515 SB College Off Ramp and Lake Mead Boulevard,microwave radar,36194817,-115340836,580,1353,1842,4633
2024,599_2_497_1,685,CC-215 WB between I-515 SB College Off Ramp and Lake Mead Boulevard,microwave radar,36201954,-115340126,580,1353,1842,4633
2025,599_2_497_2,685,CC-215 WB between I-515 SB College Off Ramp and Lake Mead Boulevard,microwave radar,36201954,-115340126,580,1353,1842,4633
2026,599_2_497_3,685,CC-215 WB between I-515 SB College Off Ramp and Lake Mead Boulevard,microwave radar,36201954,-115340126,580,1353,1842,4633
2027,6_2_264_1,686,CC-215 EB between I-215 EB to I-15 NB Ramp and I-15 NB to I-215 EB Ramp,microwave radar,36062496,-115175278,580,1353,1842,4633
2028,6_2_264_2,686,CC-215 EB between I-215 EB to I-15 NB Ramp and I-15 NB to I-215 EB Ramp,microwave radar,36062496,-115175278,580,1353,1842,4633
2029,6_2_264_3,686,CC-215 EB between I-215 EB to I-15 NB Ramp and I-15 NB to I-215 EB Ramp,microwave radar,36062496,-115175278,580,1353,1842,4633
2030,600_1_500_1,687,CC-215 WB between Lake Mead Boulevard and Cheyenne Avenue,microwave radar,36208138,-115337509,580,1353,1842,4633
2031,600_1_500_2,687,CC-215 WB between Lake Mead Boulevard and Cheyenne Avenue,microwave radar,36208138,-115337509,580,1353,1842,4633
2032,600_1_500_3,687,CC-215 WB between Lake Mead Boulevard and Cheyenne Avenue,microwave radar,36208138,-115337509,580,1353,1842,4633
2033,600_2_502_1,688,CC-215 WB between Lake Mead Boulevard and Cheyenne Avenue,microwave radar,36214603,-115331284,580,1353,1842,4633
2034,600_2_502_2,688,CC-215 WB between Lake Mead Boulevard and Cheyenne Avenue,microwave radar,36214603,-115331284,580,1353,1842,4633
2035,600_2_502_3,688,CC-215 WB between Lake Mead Boulevard and Cheyenne Avenue,microwave radar,36214603,-115331284,580,1353,1842,4633
2036,601_1_503_1,689,CC-215 WB between Cheyenne Avenue and Alexander Road,microwave radar,36221779,-115326172,580,1353,1842,4633
2037,601_1_503_2,689,CC-215 WB between Cheyenne Avenue and Alexander Road,microwave radar,36221779,-115326172,580,1353,1842,4633
2038,601_1_503_3,689,CC-215 WB between Cheyenne Avenue and Alexander Road,microwave radar,36221779,-115326172,580,1353,1842,4633
2039,602_2_504_1,690,CC-215 EB between Alexander Road and Cheyenne Avenue,microwave radar,36221977,-115328545,580,1353,1842,4633
2040,602_2_504_2,690,CC-215 EB between Alexander Road and Cheyenne Avenue,microwave radar,36221977,-115328545,580,1353,1842,4633
2041,602_2_504_3,690,CC-215 EB between Alexander Road and Cheyenne Avenue,microwave radar,36221977,-115328545,580,1353,1842,4633
